"","sample","batch","78.02055","452.00345","138.96337","73.53838","385.12885","237.02815","222.02744","399.33298","394.23541","446.13947","428.03716","207.01423","210.06077","397.06669","315.03262","174.08419","438.14243","161.0295","173.98804","133.07219","407.14259","451.97517","167.02071","500.2254","133.06077","314.17101","257.13382","553.32542","423.97225","170.0326","211.10945","203.05255","170.06172","324.24879","245.13234","102.09132","474.32861","263.13186","402.31166","386.21715","228.99584","470.9348","242.07889","370.19102","336.94224","174.9828","136.0474","144.10058"
"10","batch02_QC10",1,0.966837907348511,1.29993537427968,0.951846335437315,0.994998902342155,1.08512658957608,0.858191148034449,0.95915094108053,1.16890537509636,1.04272897319215,1.09879160238698,1.12424706572022,1.01893617232275,1.21842594239157,0.860833233693014,1.0148350423503,0.817316678779444,1.05071237471282,0.975133982378823,0.749132352148484,1.28049259439425,1.00061034043254,0.855429470534878,0.999809777280742,1.46678718311536,1.09487709528236,1.24095357556838,1.150832456787,1.28780220225635,1.03454387284066,1.07463227542173,1.01568258425217,1.00264479085651,1.00584290307677,1.08193520444835,1.17546661221032,0.921975989228265,0.735399566971942,1.05255607914718,1.19116786132384,0.488664211430839,1.05477700830705,0.773231394256061,0.965212049759829,0.664656305941922,0.907607446207846,1.02296347521914,0.991354577943669,1.0062554902231
"11","batch02_QC11",1,1.07619048761271,0.956065128693196,1.16620962184303,1.13762951064836,0.929047014461112,0.814260521320471,0.934236541998524,1.0162046838209,0.977270551861893,0.979019421103805,1.04891889792356,0.883717660216414,0.528415598040054,0.851325179952222,0.963951736935597,0.985700385303745,0.952269155318924,0.961661237781166,0.941819924332065,1.01036189167572,1.03738355173752,0.981529768067509,0.996617836643144,0.97193589130526,0.975801669454309,1.06311727755757,1.15789994490395,1.34957574815926,0.647198772919845,1.02863433840562,0.985238909803457,0.997454601575336,1.00778862869144,0.953816291246275,1.26290842493086,1.1484290651773,0.968013132116355,1.10850511081449,1.34907552445189,1.52896127277741,1.18156564090316,0.942188380345302,0.896261641667689,1.70413959282574,0.942933370602971,0.826765625264666,1.03134949880796,1.04653068743654
"12","batch03_QC12",1,0.672145953552119,0.70297214387059,1.15101062138628,1.00661995382926,1.11773392631856,1.22669608754164,1.16387062198883,1.00215902595824,1.14457139576716,1.14518908614583,0.982323969073987,0.931378491574172,1.13633758231911,1.08253921696841,0.886860907613505,1.05405629566301,1.07566625893956,0.812755461300047,0.898037213092942,1.0860928176406,1.18659222950492,0.99170060700929,0.940164405506858,1.04867440411452,1.00130262209177,0.807225812677877,0.998657573505864,1.41412401194447,0.89850725590541,0.963573110957294,1.0759251637289,0.98556730578654,0.891630889527195,1.11834918870283,1.0420752061557,0.981149412601564,1.08772702557563,0.978693852261937,0.82196644996786,1.23758265768921,1.12367246146424,1.10464462968606,1.06408572863678,1.45028597702657,1.13637566191189,0.881517230086972,0.960891226953956,1.07582070610041
"13","batch03_QC13",1,1.11432062796966,0.985354821368433,0.758399253597852,1.05831771310892,1.00084364326838,1.02021220138943,1.02038801704456,0.977292007186253,1.10318486915098,0.847322358193529,1.00010369394142,0.983416386849007,1.17732631577688,0.992593243250882,1.06597569714651,0.987474760680571,0.843908085467423,0.850306067274204,0.881437307926335,1.0541110390321,0.915211666952202,1.05014049395847,0.988358867089773,0.759693670969986,1.0038642027889,0.872998671580847,1.07020051839159,0.70427340191204,0.96387635362195,1.0185857991125,0.988033545083561,1.01237088943306,1.00085368735314,0.947116326697309,1.00744704912362,0.996861244068943,1.18810296789708,1.07684657472533,0.874635046465084,0.702624068682277,0.973399526678837,1.23417595221411,1.06596907909716,0.722055140873865,0.975160253585144,1.00601886387715,1.04295499995219,0.962144579748387
"14","batch03_QC14",1,0.953237653782584,1.08679056485232,0.997422019609971,0.840383341297474,0.915956239714124,0.782898271939298,0.848169103363432,0.942429070802293,0.974077688221916,1.0416130225431,0.999949886762701,1.12422487511667,0.882456517371657,0.787424012374816,1.02107261138153,0.976315839120525,0.998438867486377,1.05156648306631,1.19465047716759,0.625779437969491,0.957235526553564,1.23308940729947,1.06235130563389,0.782931541214164,0.943036971132453,0.804950221077405,0.963212629927955,0.927872614415724,1.12718356271998,0.921282620815245,1.13178744933551,1.00791955315087,1.1322078931156,1.10552848539096,0.747156598207099,0.982070962829132,1.08376839839046,0.894427325641609,0.872243644431149,1.35364050755786,0.892742417261734,1.03744473847008,0.974195334403781,1.25391777994535,1.05396775125494,1.02837794958788,0.931723169743685,0.825059258449989
"15","batch03_QC15",1,1.09609629828068,1.0270683261764,0.75035472391145,1.22151926370553,0.888495968392865,0.859915828735628,1.04754175700105,0.979165228572095,1.00638977216967,1.15777425467154,0.93897761686987,0.961686966530446,1.06224767238747,0.987844826815094,1.21634506947687,1.04742763746716,1.03196543566653,1.00717293502491,1.21535785349159,1.06703443697834,1.0766459173638,1.03289652676545,0.997257314474719,1.20075068171011,1.03989540583481,0.783252025697642,0.966891600476223,1.06854561651373,1.20754698205722,0.923175787219827,0.92535786244972,1.01719147401176,0.936074144254467,1.01412384071812,0.862939723731639,1.04869368060834,0.982105334029744,0.958856633294571,0.572536115157349,1.53977359524287,0.914407120810835,0.971458890850398,0.94087615163476,1.36592979896601,1.02211305091973,0.92759284517085,0.949290504068573,1.05742519938605
"16","batch04_QC16",1,1.32744001113569,1.30396743902374,0.891280420518222,0.907234439206396,1.02755526246287,0.99502740414185,1.06459723530169,1.07344548868563,1.07292755610113,0.799170534440757,1.0011892632178,1.11984154437723,1.07344274710546,1.04165312254384,1.00820045013438,0.997985153462702,1.12262382471134,1.21182080541353,0.923642083763833,0.948322412355063,0.986731848513418,0.861967575916953,1.06746374099426,1.45745423763699,0.972414618327188,1.21604508830991,1.04453890232985,0.601495654046432,1.0007615874653,1.01553945330053,0.844391927462977,0.989748669696792,0.913567884418593,0.980043240861458,1.26579432650068,0.963401400997874,0.807314275584129,1.00722403655159,1.02594403276885,0.230153396489402,1.00547163685529,0.772741026590763,1.00331296517334,0.218523961916758,0.933273337298836,1.02115561563092,1.04951283481433,1.04751967259506
"17","batch04_QC17",1,1.47542589551552,0.954874390060101,0.980898348474925,0.973485308165547,0.945540516565455,1.11107653053019,1.02524694972257,0.745290342253742,0.92659387576751,1.04184986991761,0.854694702513886,1.0304397078145,1.02486294300194,1.03831437228016,1.00191123527165,1.21087454867351,1.06442862137406,0.948321711245996,1.00168913611742,0.958484671476229,0.969298791961904,1.02428426477907,0.981847024002243,0.872961894052967,0.901052214842855,0.961436954956915,0.938373547657307,0.671454941986864,1.00515484358998,0.834238402150942,1.08394545902287,0.983970304030785,0.984968355525939,1.07859873527736,0.966181522308417,0.996507437313767,1.1850525113733,0.885365376961556,0.645802694894506,0.964140600277199,0.91184359927178,1.11298615399902,1.18680463402273,0.72385888263848,0.947721059084057,0.99128535878785,0.970590002274284,0.888431733985872
"18","batch04_QC18",1,0.919730887562802,1.08146544052201,0.985160551950121,0.936504360430724,0.940182858143594,1.04088328998215,1.07303598767799,0.895170755116687,0.935029446657177,1.11935820051507,0.981241890162108,0.989516121529726,0.762994739691723,1.05360283304608,0.901782154604704,0.942673331400615,1.13124949377693,1.0730458311324,1.12311860354604,1.02425348576144,1.18502858179121,0.746270541392133,0.953537456323281,1.60842790299034,1.02771821257484,1.36678502969336,0.682407548607035,0.304543158639178,1.10424714574958,0.911949160685801,1.18091773372295,1.00967489533974,1.16670200641888,0.921527881408686,1.3332819032941,1.17227362029162,1.01484317924213,1.06814245857147,0.798482490311859,0.82079979555291,1.01285500475702,0.902554242033463,0.889287483990864,0.528585651083839,0.92775931542619,1.07742540954761,0.860352702312029,0.925334965194079
"19","batch04_QC19",1,1.50740088200214,1.43265164950999,0.897902672847011,1.15527062100481,0.925558650945898,0.988444517626953,1.11022622539777,0.892982082088956,0.817306287591791,0.872229214216407,0.873110436528257,0.990536060081451,0.962774747551561,1.21477169495787,1.05288766479256,1.03219796625662,1.1597215030747,1.22321533740624,1.085695180615,1.09196588267345,1.04764194725928,0.877639169786705,1.00045868483494,0.93393492484349,1.16528593685223,0.889980055721646,1.06024337201571,0.52332588430931,0.608197164584834,0.820721873251777,0.88227881435973,1.02252759599338,0.995329924342596,0.894437929825386,0.83481946141402,1.13341977520047,0.925956957142632,0.992257731047842,0.739321725679201,1.44065157011661,0.888140361046739,0.90621689252787,0.909197469918237,0.992133714364883,0.938903041717873,0.89757615132414,0.916671352395654,1.05683850509956
"20","batch05_QC20",2,0.863367707005344,0.574494155755224,1.30843393145144,1.01701988933301,1.0575230020289,0.998091295425949,1.16358769473729,1.25915846044071,0.916315710984044,1.07341404258737,1.1099547477749,0.927512450312368,0.981937693808593,0.898295867042031,0.966773539192082,0.967199739591184,0.857624298412274,0.854915971984742,1.07500821719782,1.03654991106384,1.0533882042331,1.00288655000518,1.02132924630687,0.676043955807969,0.989259779282293,1.23465573628423,1.06319610890362,1.52897743103821,0.933823925262184,1.18765424623577,0.842974871754733,0.95086820357793,1.01142273919933,0.776195018273659,0.66892763233427,1.2199953561512,0.956259883581224,1.01436239248455,1.24712288833331,1.50916277817125,1.16116049156994,0.994587768294773,1.04472190409756,1.62375041444334,1.0656175533389,1.11423964303304,1.06633542523912,1.15712341597172
"21","batch05_QC21",2,1.03769628307475,0.725261812040278,1.37756872729084,0.996406648306583,1.16721200009517,1.06046875628008,1.11999691092409,0.974884540965971,0.924842811426265,1.12055722378342,1.25544927239781,0.941038713490918,1.1774874683136,1.0093095151987,0.876518242440218,1.20677080298271,0.933044306523847,0.925563483437882,0.793527545688659,0.91102766357351,0.67066732381649,1.1088936498598,1.05024492843676,0.622342929997228,1.03408785901959,0.940572680422794,0.984630251318817,1.32974911256919,1.0497979373739,1.09379561199653,0.982182739646471,1.00505422255491,0.877857015061585,0.953681756685225,0.944923800425589,1.0655323555628,1.29369731278061,1.00337497767606,1.00779184556394,0.438809437126699,1.16207361210064,0.969542895899754,1.06542402911438,0.723296954083298,1.04062117218124,0.93768958033892,1.00552866133414,1.12511225123184
"22","batch05_QC22",2,0.44003726907073,0.911243891186794,1.06787581676955,0.879962947395889,1.09328108518733,1.10675131456895,0.949066062168777,1.07519074256473,1.06956757413403,0.89928624392704,1.0152338693435,1.00350079511297,1.04495849952733,1.01012097826341,0.95809957158764,1.10557515314498,0.997325680891475,0.816189489963899,0.882147210164288,1.12627585169581,1.08760806642658,1.06821937954862,0.995129791556672,0.593801511302502,0.913226663775581,1.00431278580197,1.29303575064333,1.12908136598675,1.09784524354386,1.10379915833082,1.24125574304426,0.942325285736448,1.00357588563323,1.06821992610211,0.750826712747086,1.00675149859904,0.781014523561434,1.0203129956554,1.38078899055247,0.775173972356317,0.987709656448169,1.02105500272705,1.12159264453125,0.824096078134316,0.988052750315169,1.09483726906783,1.03457442572826,0.940221662258194
"23","batch05_QC23",2,0.772684903426686,0.977800145687007,1.1750518855245,1.0146091991817,0.979873107513338,0.96392133373348,1.03183722184816,1.01302599973332,0.997615739730815,0.950908600557961,1.0077029632215,0.968297031906763,0.995539702157033,0.949938036036625,0.959864524669684,0.941192493600239,0.929440683959413,0.923165336826629,0.914228231566586,1.14773577585183,1.24814127163587,1.00609947571682,0.945143594912429,1.00507224129501,0.956211634680269,1.04399733411551,0.8780806627522,1.12666701359744,0.888879690845261,1.03041784522477,0.977544578948211,1.00130779943355,1.00001346050742,1.07856687484014,0.962136377816349,0.994213549030641,1.01274794216338,1.06058217699265,1.03661729337138,1.47374292862581,1.18843213284814,0.94834835225837,1.0394953309538,1.55747066140352,1.12932031018029,1.17480324533458,0.978589457728133,0.874725268653584
"24","batch05_QC24",2,0.708821411192716,0.739948761460907,0.782580621108927,1.00115566017405,0.950439762541811,1.02424690171487,1.00628611172673,0.88693202610658,1.00020012636772,0.924009240316833,0.986424342246048,0.971771960477435,1.05368200130661,0.938351839303251,0.962470147092422,0.968260687726307,0.934627914902659,0.956058449426832,0.792867312772314,1.00892737467927,1.03486898460931,1.01052969653323,0.909758931856262,0.731664389502567,1.04379815298425,0.958793973945764,0.955727219037351,1.0150967014376,1.10164865268266,1.05563898869081,0.92153121083345,1.01760137576529,0.998356957340427,0.921505916494881,1.12680821724817,0.762516390588973,1.05960309351682,1.00821205273156,1.17244169200245,0.325145699247599,1.14613639436393,1.00088166167942,1.10320640673156,0.484898834118092,0.920130220339192,0.855793660522385,1.1080621431509,1.02037778170314
"25","batch06_QC25",3,1.00882068937838,1.25505923667775,0.776268236425134,0.924111635459254,0.970581387635482,0.848353340661316,0.911083820460944,1.17156507706879,1.24233093450953,1.08363897517666,0.896755523423286,1.03856824854417,1.32577443958085,0.825133873385373,0.942454079292155,1.02791174766269,0.945958162927844,0.949348780234266,1.10404005871144,0.835179244710706,0.758915544712982,1.02042936991435,1.07016458667228,1.56285772265409,0.987066979981802,0.849901430490702,1.36101799801696,1.29295655565217,1.114174135928,1.01760518682374,1.35343285388943,0.958822800509884,0.992965183597629,1.25831476789407,1.06311682740714,0.912744570852447,0.880208711681547,0.964402719628467,1.25955982002591,1.60194751064913,0.683020319854294,1.12127589759725,0.794853988296907,1.57230620165669,0.873164541450491,0.94779068173826,1.06458191971762,1.06438247946614
"26","batch06_QC26",3,0.629062662351876,1.24240861605801,0.80060759197319,0.935443471524315,1.02643026307328,0.95217628036736,0.782091892440632,0.950434851810258,0.951601489505368,0.835081149092871,0.95641281651824,1.0735333356658,0.882304739630194,1.14059450428196,1.15376648576436,0.791153386978231,1.00642991816472,1.28407276266326,0.992386305978476,0.681748690771596,0.794564443103539,1.13224295494014,1.02602792191888,0.965129392344692,1.06510443038554,1.02107172851827,0.812828531468716,0.980878985715256,1.31718164906981,1.06764967336932,0.534221591575982,1.03832986622814,1.00071479689209,1.09723468487496,1.12200887456109,0.86500565472111,0.968387776251746,1.05786869110686,1.02478940156902,0.50157596933542,0.928033519896684,1.19241012449724,0.859014627632943,0.728660780103465,1.14171923596283,1.14245994302637,1.02489593143424,0.953514325064015
"27","batch06_QC27",3,0.691730416706174,0.600832699710995,1.06354110171385,1.10782519676892,1.12361832316725,1.11776385291435,0.773751141909919,1.13150820838379,1.11702290627427,0.94891208251118,1.0691698706474,0.927893817231964,0.689904583191095,0.95404256916223,1.03021590191983,0.752746765034528,0.818964560292316,1.05593478889159,1.08247497261095,1.51059662413044,0.983249157471433,0.96808800244281,0.929719103641532,1.14002683899831,1.05261268575083,0.885739344585451,1.16772101261651,1.14405451314575,1.00483878804938,1.04859872008306,1.12567435812015,1.12506496136677,1.0552940605253,1.05472325618387,1.18607153172121,0.778140838521007,0.885588479226777,1.06527857267081,0.92166197072567,0.850127500050778,0.944613106328048,0.982156632981055,0.893021202074156,1.01115944013604,0.964615946235057,0.897876212183633,1.14900015075103,0.972436303003932
"28","batch06_QC28",3,0.548796138781676,1.17136566737057,1.04484030103525,0.90277864151421,0.999895268322561,1.09801229142168,0.54794420153204,0.869922893030308,1.0884924844586,0.966468054827159,0.901579024351573,1.09809212277097,0.968143030599719,1.04975749862499,0.772087345920627,0.629061809342124,0.863782849191935,0.965299849043439,1.0690743273894,1.14897140747276,0.9019756890688,1.06547051340525,0.964816963720047,1.22036667875292,0.787286727564259,0.806676658205691,1.01523969777974,1.01134277095034,0.99295641039769,1.04737826363833,1.20859176388351,1.04693748883128,1.07994197649567,0.86416397030129,1.29215950569652,0.643740076143368,1.04411076722865,0.935463173123321,1.00452110680571,0.68044762686882,0.901974263048539,1.08805743290908,1.18004638933179,0.83638785246064,1.06932026793229,0.869283496208351,1.10545613554192,0.916226979319109
"29","batch06_QC29",3,0.595005445887302,0.731665466006108,0.983637620075972,1.18353465762557,1.10709642312469,1.00483041949554,0.602304282533563,0.984334711513627,1.01422449196037,1.08270018703864,0.968640840277107,0.965029353012692,0.756102167545161,1.01394974045533,1.08334962522848,0.602110384785175,0.782990860962284,1.07516947992038,1.09604037790082,0.888239329050245,0.860556552598836,0.932958521026815,0.888458669842479,0.756935471465976,1.11000493155116,0.959481045609303,1.10625409126626,0.953548131274647,0.43483037469378,1.06104117197626,1.01396267152471,1.17481779545758,0.946596029080254,0.821492510714571,1.30120469055753,0.562535559341329,0.867487094623681,0.990358687058831,0.86549048257609,0.593785060564513,0.901958647504795,0.8039558431977,1.04138954068131,0.644855069084126,1.00209589736357,0.835818926383662,1.20601247949803,1.01646447865904
"30","batch07_QC30",4,1.84645529722118,1.22633664429285,0.771316197289897,0.949134012643514,0.820245447288167,0.858788369191294,1.49687836833318,0.979692902823293,0.858912049545646,1.09175885898806,1.02583093387114,1.04868661757595,1.19426717928751,1.01399761134765,1.13061314391256,1.48043513692943,1.31340876298804,0.964741938767728,0.900449837905823,0.813360569969546,1.18362275232147,1.0738692531303,1.16563887544271,1.07516899343842,0.882138185943339,0.939101105180307,0.716878303146179,0.805392747144307,0.967335405212178,0.764577628260793,0.595065491552623,0.861866947064681,1.00421972779328,1.03477684437044,0.722006167620401,1.58164049266294,1.07217391677777,0.923516443010188,0.497195969374935,1.84719795054873,1.10673278155581,1.09586829445038,0.892120273385912,1.5928582143185,1.0136669922859,1.09973419983865,0.689517156807757,1.06079218995441
"31","batch07_QC31",4,1.52792158538816,1.17848212054851,1.07605297250539,1.11794074543824,0.799178923829976,0.720160478958898,1.47351598413834,1.0926143097874,1.07282510757863,1.34545984025167,1.06165886208644,0.913859155137415,1.09271613065715,0.910143131096275,1.2824589618508,1.30984423565858,1.23743252415538,0.849535233360543,1.20155565874253,0.701717668296023,1.31665842781945,0.969462568149538,1.03446541643693,0.718056602571392,1.08662717518458,1.16863165441743,0.582594447352018,0.81148448762295,1.20106488840849,0.764396625598872,1.09765298097968,0.894506954306168,0.946781045986083,1.01236503242295,0.749935240557063,1.45177020239668,1.15804158682566,0.981413422065607,1.2372144501653,1.80744950612706,0.974159757178942,0.870957200613131,0.938228899804706,1.46076421522108,1.06406185231539,1.03323317478541,0.653387702468817,0.975167903777132
"32","batch07_QC32",4,1.33141915514211,1.25062243471712,1.05759466845991,0.997741484851606,0.851017813024199,1.20787959198925,1.20471157469996,0.969656297987802,0.938530910883549,0.738696457519871,1.01189289060211,1.07977447472562,0.841929786685239,1.14228300179935,1.02089463752883,1.2537184583408,1.16677582760255,1.06579724574536,1.1028862769163,0.80594232456079,1.05522675513564,0.954395255368444,1.07790012837368,0.968272041118778,0.942210306916089,1.10624925668594,0.619310341724677,0.721689751478655,0.832213578375011,0.792063051999852,0.992539114178529,0.86030263982094,0.904523097807074,1.05086370923032,0.746457423444163,1.32853410594802,1.07215104667834,0.880569980599888,0.495597342027513,1.16021021732599,1.20784552734796,1.08135230259234,0.939048246463095,1.02310141744573,0.923543103138903,0.815008026127231,0.742608554569052,0.973495427305427
"33","batch07_QC33",4,1.44378198642867,1.06083224119993,0.657800064383941,1.07519604272681,0.898867616398584,0.739673645201357,1.30805677407183,1.02395363920343,1.01249052160011,1.10124102265859,1.08525464801341,0.946508487491592,1.10049083910779,0.767144292704503,1.05279145328533,1.27332994527167,1.08733951589733,0.952614979933457,0.751307285723288,0.955987694587485,1.11503868384844,0.86469429906829,1.0436743866798,1.05831475040034,1.09468050548496,1.088395514115,1.23705243010563,0.775378751967458,1.02560531584805,0.879485628805303,1.05351146902739,0.940467806376451,1.08055979029652,1.10107182554038,1.09389582253611,1.26776815490449,1.06300943971507,1.0018563895874,1.3344098998991,1.12596641287869,1.08850874975201,0.853615291573299,1.05619593978452,0.983038267654568,0.92937484738238,1.3058534946441,0.795520458299803,1.05884480292696
"34","batch07_QC34",4,1.12679619319366,0.975055734835327,1.3824657909448,0.866344065348616,0.9578707659148,0.919321022084604,1.1035201327296,1.03298135047431,0.926300141288467,1.14388381810228,1.10964429237343,1.09680123907143,0.919605036372055,0.86591158921621,1.0302133996468,1.08221570711076,1.1347326391478,1.03572216624329,1.30178690150094,0.962059666212801,1.14276613724444,0.9229503866097,1.070915247996,1.27604158873245,0.972925115746388,1.03681063158708,0.923416688250461,0.827618088132947,1.04193010018319,0.889059406023181,0.858209905838173,0.911285828460508,0.981149764692951,1.18191586482069,0.953811734019093,1.11757315490179,0.960415343903583,0.941605901941822,0.409731042329462,1.0195195719263,1.0886518935898,0.946605689743148,1.00029845578693,0.881320779981234,0.941710503229748,1.15779762197209,0.917339342437972,1.15658624185971
