"10","batch01_C06","C",1.05847454898454,1.02519186456254,0.94238969450721,0.45578575546345,1.09317832841718,0.722014367552933,0.994279511680047,4.25849781601275,0.587555450777289,0.405805056730979,1.25105345358943,0.635423436165858,1.16447500828832,0.653437093322435,0.856290137493179,0.956127337213456,0.475733679833234,1.28429922367187,1.55049415745021,0.972846196570571,1.46889193582416,0.569648526379016,0.840386467724931,0.849004873716404,0.827016778524427,0.844158082432197,0.691666937640029,0.636420121855409,0.964041502323424,1.5839418281472,0.900570479731415,0.826059460416133,0.556242841694921,2.7844086823777,1.57291312067485,1.06859211820855,2.22646221862213,1.28952048087884,5.9750606178731,4.24188755052171,0.83522864657595,0.955462816689403,0.714822762271468,2.95898103561213,1.18360873781751,1.66432608108029,0.932892017620891,1.10351725213231
"11","batch01_S02","S",0.455804770497037,0.878204162174932,1.0455114457576,0.835289391703634,0.78139071076765,0.88837969589776,0.870418844213867,5.42101515981774,0.737580773061804,1.20884814480573,1.02191719672667,1.05980475527735,1.27651064986105,0.883728146460176,1.18899589174012,0.852403625495218,0.819974385788437,0.954321659861103,2.07492461785526,1.85638038237906,0.89978366506148,0.926731771452435,1.17243399764567,1.04190968707212,0.853643657364192,0.96649821584663,0.678966507892856,0.505480498828043,1.46498892175174,2.23155458447254,0.682678839401013,0.908714974533589,1.00803915011887,2.53013050268215,1.73135710954493,1.20459670997953,0.331745687655803,1.08613411308576,1.68614519150672,0.920979587923799,0.89022507134421,0.93380747374964,0.537543299433404,1.3155734054058,1.28555939344458,1.682398972866,1.33706100257127,0.897190037680651
"12","batch01_S09","S",0.518461719837645,1.29616739755585,1.03354388884317,0.715860468312879,0.892900713198596,1.05958673790992,0.863749069471257,4.13525205259025,0.771008594159109,1.49223789393952,0.749825707735564,0.66599649349763,1.05066348607881,1.81180690765617,1.19355863991768,0.986185407782376,0.809319925029371,0.742448815940237,1.3539999590106,1.48524173162086,0.57248239405947,1.16684413805434,0.781254458785327,1.49206947146983,0.812667493881831,0.737592044835363,1.05597141298867,0.48736204395465,1.31374110559953,1.162005067274,1.18590885338027,0.357649064409116,0.751851078005202,2.85951388431105,1.3246878984828,1.06368517414028,0.219850071987129,0.834989604611074,3.58080927398504,4.45970058046553,0.64316924866674,0.45462547718156,0.885194547428985,3.09982711082006,1.06426453957057,1.31450017571063,1.0624122246085,0.958473121392783
"13","batch01_S04","S",0.739068540389331,1.87896287130738,0.940866893117134,1.16659896636571,0.775653032605837,0.684637980713958,0.628176854645489,5.25953815201003,0.472641702462775,1.8188701051513,0.982669581056728,1.15897629442604,0.846549377205418,1.03728458118969,1.15420466782732,1.02426121990833,1.12446216939432,0.848306762631694,1.55858054377388,1.80292179084826,0.795039959341539,0.937502097609888,1.27243687048066,0.739211766301235,0.723240987260509,0.427602049883445,0.862649788922172,0.347236475268863,1.02707775257576,1.73877868590654,0.908797831232437,1.00764016253685,1.0651580626482,2.54358589536211,1.36865411450632,1.45823746707597,0.207736093086953,1.02597005841454,2.65089726491982,3.12653472098187,0.78176907417042,1.07337498343744,0.67363860295335,2.48209387082361,1.29008822680561,1.59130308114548,1.2501769181984,0.892893906798288
"14","batch01_C04","C",0.952949229617799,1.5556726343999,1.08135222199584,1.07172012159088,0.711820608173254,1.057798084961,1.08575450243215,3.8949563502062,0.693798496935794,0.786656454259298,1.09165564356405,1.26317054074891,0.958145494990501,1.02600275527993,0.335133768533905,0.749599564645783,0.985937346288008,0.614237992119648,1.84161166127267,1.68638727880684,0.746349614565789,0.419413163523303,1.18926129887236,0.783444256785017,0.88519653140891,1.22946067361468,0.983153104183976,0.651845997540524,0.771123700305295,1.50805466232164,0.799558523669146,0.89990286355112,1.20143098346407,2.09292557284084,1.89309306693775,1.60860072988118,2.04493233252598,0.934496130583213,4.69827250311213,8.58941852295116,1.09517107228991,1.61369287010216,0.592100929171826,4.82413392455359,0.379025217719753,1.57558403121378,1.18210255179519,1.25772487477969
"15","batch01_S10","S",0.624072477915479,1.32952705714612,0.84475545589773,0.842732142309822,0.73100770869024,0.701514326261983,0.733112887260631,5.09334009720971,0.644091480552032,0.919273453117464,0.797324745886049,0.869824684516854,0.828837432658532,0.925099530059612,1.65270137118583,0.971542921957565,0.827616081853401,0.947022372638403,2.10573538945128,1.85315847983008,0.805361804856399,1.08587548799352,1.10077025195654,1.06315434622577,0.634963788369196,0.597337672175245,0.945603006540056,0.404851000519405,1.49957938987599,2.10350352855218,0.914100182490838,0.849034619484815,0.83606902022454,2.76307801613902,1.9784869088471,1.23171959592251,0.835364938279421,1.35860526086612,3.37601171021229,4.7984619844218,0.690459668802376,0.63425924073139,0.546091210870349,3.74623928098852,1.79701556826936,1.64258496555984,1.50131316317028,0.671985732400217
"16","batch01_C09","C",0.62055027982995,0.842677499703209,1.3064304480666,0.591494962033724,1.66318886077632,0.860143171845075,0.610785154399897,3.72221957019154,0.606253061658141,0.285671544808386,1.03295335307319,0.873923595828291,0.95144534958082,0.363221726713152,0.792560287788557,0.741452072338005,0.463667771475576,1.57328920049986,1.27458107461315,1.47872982272906,1.59994518019572,0.635118891515828,0.85124477121506,1.59980620346835,0.822781898418349,1.34767713875666,0.927997512823736,0.711090410854474,0.863671963009527,1.20011721779687,0.925880060760631,1.58520174738647,0.844469451783589,2.49356516633461,1.37541464166404,1.09801987722078,1.17882558115913,0.978031749043295,4.22053121803536,4.09286095329322,0.934437669427729,0.844571114932258,0.523947026309821,3.23545196885063,0.926648118475833,1.17890037193119,1.12332703030411,1.06172128768363
"17","batch02_C05","C",0.455643827059105,1.05793252660905,1.03949925875638,0.597431167569481,1.29455936725856,0.808198060967111,1.01334467949834,5.46036969973874,0.381786290329847,2.21844802758474,0.970165974202553,0.870663526276542,1.93237007963945,0.412976638955958,1.09424090635074,1.43663282184802,0.410116882759442,1.10569776065717,0.959178623340722,1.85567635051818,2.36248674252755,0.223023430356058,0.898607250369566,1.71016959597394,1.14651893819781,1.33777447924156,0.684550007958785,0.767361195066341,1.21189377709132,2.07269073579693,0.872290900570814,1.48046245611727,0.808023800178404,2.20462987718577,2.95079275586833,2.02024098841877,0.371300334026945,1.66552474145192,5.45297122141699,3.34978215627895,0.999756258472734,0.876932097242495,0.810813584250159,2.78813742463172,1.57435520988153,1.12465214099052,1.50914596795849,1.10592717557286
"18","batch02_S03","S",0.682709553838988,1.12483052228695,1.0865918177164,1.05914625887008,0.718903202226176,0.942969835062558,0.64169348701334,4.23200403923624,0.530067878468415,0.809739739425037,1.04593570297033,0.76140381942971,1.30177837205167,1.26396052581372,1.51056468285766,0.976239596882399,0.960155966194597,1.04307250433278,1.87600425043468,1.64093275952003,0.584901197464609,1.01834049331799,0.949973727870234,0.937879001099219,0.585035284361601,0.835434145686442,0.781943054706,0.532151403645455,1.2482577631048,1.34840364482756,1.12314355455944,0.91017327143802,1.01628902662094,2.41243550304793,1.29985798238052,1.62339846051075,0.254601721836517,1.09410858491055,3.5312168777237,7.25835926289454,0.891955284275556,0.631081196732856,0.859236515512872,4.60019705121837,1.47649029207005,2.00643848759409,1.00237905396034,1.07861156302157
"19","batch02_S07","S",0.484333968689944,1.99985658331858,0.871017604569987,1.3729099665073,1.08548794370633,0.565687000276696,0.816826322315415,5.14807310946824,0.874500337885225,1.10961104802936,1.20502674422021,0.87577556544656,1.08254501535618,1.09889864635338,1.13616288623186,1.01204798204639,1.14985466320144,0.523965029073059,1.06551929395838,1.74303399466103,1.09513997975605,1.20043650500529,1.20687554965396,1.04442046624762,0.655091992928399,0.568072427876814,1.14169781821364,0.946578360128551,1.29400342603761,1.3227646278489,1.09193959678721,0.619866023663911,1.02297025345212,2.75979712126195,1.48397456193886,1.26227187413937,0.283344668499434,0.951746310354079,3.42605441807378,2.6663127683747,0.605143173106917,1.07878658512019,0.783365882136392,2.88809063233694,1.5518008378044,1.30105481200527,0.919449268492011,0.891939217871479
"20","batch02_C01","C",4.77981468576074,1.59605380085594,1.06008817487742,0.870211621060693,1.35597575960354,0.876286905056121,1.32108819299737,3.04480932720891,0.75047623699742,0.73112375007935,1.23111791298656,1.46027959626079,0.906877827467197,0.800565255096236,1.00615291311082,1.09788734195973,0.78774735663221,0.849814399135962,1.05166630042767,1.43395391308759,0.29578152962528,1.16810659535602,1.24854534224896,0.951964824354791,0.669988849612947,0.570197177355905,0.970376611323846,0.810398780156426,1.1514059498054,1.52557377467612,0.6756259922014,0.66081020639985,1.29354315020329,2.86663084888886,1.29307894358712,1.49817641541625,4.24261646725994,1.35470602848007,2.92025615613925,0.456479999196403,0.779661884679351,2.67628053738319,0.767057012305309,0.786528000703461,1.0609595370442,1.1980641080919,1.13507403409562,0.894069712975097
"21","batch02_C10","C",1.03327344755089,1.06101188939354,0.880769350380916,1.23823359036001,1.1295972627789,1.05922575608512,1.30102876360479,3.58997103586704,0.538107355773381,0.267708967574697,1.17980103743789,1.66052952792718,0.89807277394993,0.834603923151072,0.815342748575123,0.523039366334455,0.721745369200198,1.14700350457483,0.534915451323124,1.59394793769743,1.65877701917176,0.481904876685473,1.78889538285575,0.649809126335868,0.757201482686347,1.0423052599041,0.962676699402191,0.770017874818052,1.51305598881803,1.46323880536593,0.661946201353081,1.03229384537046,1.40888144940412,2.48649926864811,0.974253808622795,0.943406524056637,5.11777114987,0.569734893099421,4.47306668214926,0.500526083657871,0.888832551067328,1.76156983802281,0.654027758983485,1.02455187765108,1.35197862308525,0.625198156197427,1.01788326268206,1.19208100857854
"22","batch02_S01","S",0.855959776498731,1.31555024695711,0.903609284525748,1.23312634248058,0.893373391512363,0.808328899418567,0.66339708788347,3.80179453343615,0.735166785903527,0.684082990393,0.862346224080724,0.837524117037155,1.11548634883846,1.17067239675185,1.34701862676449,1.2855245489245,0.784002158235682,0.963259973927887,1.65773708270507,1.68624826719051,0.891816833509371,1.23700121728364,1.17286764533364,1.0339068019913,0.442602525718509,0.361275417351253,0.74462240890849,0.754733260872705,1.47051578275793,1.413644885948,0.840604856852937,0.601969466418099,0.9213202567693,2.74564622043279,1.08413195530558,1.30107679381677,0.803592076547479,0.890102447320597,2.6801906508509,0.962256503700404,0.690796235589821,0.874116231589181,1.10903447348601,1.54107106895052,1.59322614321628,1.59078927339313,0.847505904312148,0.909999954285775
"23","batch02_C03","C",1.38551625617544,1.90795239133136,1.19697624817925,0.93309604392678,1.00847954587249,0.597381976628027,0.858579922124557,3.49472055669888,0.612436911316623,0.90809566561146,1.01197287950092,0.998244984800291,0.754235957514199,0.760796237173091,0.302144908689776,1.06024678115748,0.808883037574639,1.1543335504139,2.00963001361976,1.18065606331132,0.592533050731599,0.896032018303316,1.0860552514757,0.709103897925269,1.06137574531194,0.537181357264865,0.621994866899099,0.540900788740073,1.25203814682039,1.32778213433241,0.993452146964124,0.624884464790135,0.945542978249811,2.22882000261814,1.08685197591934,1.36734837940464,1.15968086060889,1.13824476522166,5.04734351689994,5.61112851786334,0.973548645166571,1.43489975557419,0.987064339043122,3.2586476072487,0.399619881083752,1.90142924539629,0.899017406397572,0.959713187215616
"24","batch02_S05","S",0.684800320913923,1.00268651731673,0.896485027805772,1.10221285708669,0.738410710772739,0.542300652912506,0.603915958170963,3.93314061830791,0.397441670315093,0.708791808572245,0.764459342798667,0.723422054888103,1.29991855534843,0.790431876905702,1.5173672225163,0.994935072612651,0.803932470670406,0.905722178956223,1.57641590843287,1.73923744718908,1.13383499573257,1.03553169196288,1.16101789283581,0.890520551542529,0.620006093149672,0.406082261339337,0.88490168277252,0.819263916481411,1.55007182003183,1.61586952101954,1.10311606061448,0.794457522136465,0.933468727008286,2.36803242624422,1.43647025146408,1.44631903321853,0.305978447758691,1.00744798363718,1.24590308257795,4.13333555361442,0.766998032124868,0.921334211658848,0.890716502569075,3.36443158493419,1.83137782377447,1.58122637263057,1.02485809749919,1.02760834700519
"25","batch02_C07","C",1.34684860173654,0.742130158772831,0.985236624388624,0.877246355429507,1.13093957100445,0.631936832005321,1.21521222320735,3.12091593255817,0.457936492936813,0.894804012239032,1.31706486284511,1.169100069179,1.13634601777798,0.251813810377678,0.303597855161628,1.05435094745261,0.73005375127143,0.904926924655146,1.24481474386809,1.14938898938251,1.14126481443681,0.518700315227968,1.30583072423902,1.02812067258104,1.7463034735161,0.971293192746514,1.22826057184046,0.542630707923198,1.46147333044423,1.21929516463377,0.986224279751544,1.02389496949006,0.999016187395493,2.28905826998514,1.2630679115327,0.93902376038744,1.8209785395353,1.0315135617299,4.76746954590765,9.59006476319726,0.857614094199327,1.22007963887148,0.641310914678828,5.96371217085242,0.606031296596466,1.56649201508849,0.919665764475026,1.19950509787559
"26","batch02_S06","S",1.23747152099623,0.915518920288069,0.979715660468875,1.03701403505554,0.890791921746811,1.00299115193735,1.05415535036656,3.26714966343827,0.933823755046394,1.21879603170372,0.498558120450269,0.579218540231334,1.23684128782175,1.07965616014589,1.1157596731543,1.26545400064625,0.662837688390503,0.778828227797402,1.29453662829201,1.13448726966522,0.755231432836947,1.1060155347354,0.909491495403044,1.05107580850792,1.15871331003156,0.718610820518909,0.604762785500076,0.430446176612716,1.2452808220336,1.14962817194363,0.847737411224061,0.446785712921734,0.817051699945425,2.76661998473496,0.787371796965566,1.00781048358538,0.702039669959485,1.19095738309229,4.42905087088466,4.74659529102137,0.745692005308932,0.540014905014956,0.755481099067624,3.67072605737211,1.01197374087074,1.28001116678497,0.940541107575468,0.913402451421136
"27","batch02_C08","C",0.708646956508086,1.6853599088647,1.16474904625134,0.59116621304309,1.00849569417103,1.26211399717246,1.46808615101429,3.83636291940707,0.906336223618535,0.439991230131351,1.06427289226779,0.801383726558965,1.00751412752517,0.959325969529421,0.773490196296298,0.775547681104323,0.485161612626319,1.03731163926991,1.23308795181026,1.67053979990426,0.981319437637728,0.550852049448603,0.881412682914913,1.32640439578077,1.35638571065422,1.06186399378049,1.17286162410922,1.00348738150819,0.930267562762074,1.72737195077432,0.644614641454599,0.657096520625901,0.740055736804564,2.83427475730216,0.996890888455999,1.07398976928085,1.06135443806113,0.611553467420968,5.44790648241932,7.86784546727888,0.866291636008166,0.971968435710756,0.792132720552991,4.4405317546584,1.03272842486803,1.18881140938651,1.29747742223566,1.09768238220628
"28","batch02_C06","C",1.05105818268377,1.23839664235034,1.2871138273411,0.479279398807717,1.03776073430676,0.710596437626677,0.803038803542782,3.71186078222167,0.671476001166237,0.636707609074003,1.35990492993891,0.690646100852224,1.51343352150665,0.770095135358044,0.759609461937413,1.07388763699955,0.546388042530139,1.20556746585092,1.77644123192111,0.935514171922263,1.43633985489841,0.555889567387564,0.846781868252316,0.596412660631408,0.895339553552024,0.818282453068442,0.821114237217474,0.75313351472873,0.879018346219733,1.53074589184543,0.876724933657404,0.826619889950382,0.605107235017829,2.52625883508436,1.10530551445596,1.37897597453852,2.13071158940918,1.08499344353872,5.72425371391385,5.51411187914198,0.950322027658596,1.1196248612102,0.79483088965434,4.79741611094452,1.35724206839333,2.00540635937646,0.89840203632461,1.1453861323514
"29","batch02_S02","S",0.490201499317689,1.25675716955763,1.44314566086805,0.893174520999678,0.666243982410263,0.860385143560816,0.864872424936608,4.70618584263189,0.457506160062295,1.08500030853216,0.974724015547555,1.06229377823028,1.14205631381931,0.907934510222237,1.08665699122522,0.776855452018564,0.950310420854216,0.889675548912357,1.79185184581348,1.71787048119909,0.682504522269239,0.990401513482328,1.23846766470622,0.898808609766493,0.809722941572077,0.805477174725563,0.975074731562475,0.584866541971913,1.51679241427816,1.93581279151117,0.910300131905528,0.930682878899574,1.02545619186307,2.52840784311079,1.56199624492413,1.34579732888932,0.66529888689797,0.879795049671444,1.92364853934826,5.20901723009089,0.975672015703855,1.25144972837651,0.569531054693732,4.12479399504416,1.55370394790543,1.70431891430742,1.31806033698427,0.823380373105017
"30","batch02_S09","S",0.821584370924441,1.63135541946565,1.14400070827307,0.697830836797676,1.01792452573026,1.36036664920249,1.15207810083175,5.23161958998049,0.70181294418499,1.7132186686924,1.29089037986584,0.54947408961547,1.44636279186812,1.57846325521437,0.7223286815481,1.19844098063426,0.957005446998628,0.437779378083941,0.967072491438405,1.707062503655,0.564534195177741,1.18864547780638,0.665092064395218,1.34955904802246,0.810424226113232,0.576047331490791,1.13549511643167,0.983916908308243,1.14975154999062,1.34074423018256,1.02578478818455,0.344969536355521,0.741675956708618,2.80545539566624,1.90618835949703,1.08023582299505,0.324103481122652,1.114227868139,6.41268024735635,5.42404072987482,1.00608230717323,0.43666534603783,0.900698681043863,4.29215595548066,0.870188354207429,1.11182244701623,1.40662208865673,1.20959710278688
"31","batch02_C02","C",0.833192189253084,2.02812968488006,1.25056024054228,0.494208905513037,0.86776045915583,0.82731476090119,1.11228656933115,3.93226208152549,0.290288959970104,0.679477952757217,1.3525777925229,0.633163891754242,1.30535440192166,0.734693468086428,0.353094693398397,0.887916254032402,0.527183769416691,0.892049270974186,1.6898229638502,1.47101795203601,0.552665140540911,0.627847291339851,0.614813468741384,0.961891172493614,0.906775559136373,1.09298435700226,1.1255981390697,0.739053703957651,0.631153307625199,1.64988410776946,0.977095478735401,0.757741440832098,0.743855130155452,2.45720857567552,1.66764738923501,1.53160119022879,1.35966480422964,1.41264453683597,6.58302350402128,4.33254206926964,1.15684356602729,0.850619579863917,1.04219756213421,3.17355428703533,0.860876489393664,2.07937748036534,1.17394389951661,1.21030765394714
"32","batch02_S04","S",0.800797485719635,2.1259746757246,0.793008172452552,1.10873695082243,0.919322653872224,0.733952688058627,0.680663799350214,4.03447731971319,0.629345180430165,1.64134414602874,1.0384674237552,1.24061466376268,0.875145567529685,0.920840318917968,1.11014425786033,1.01281496684633,1.07696082921024,0.867852765748317,1.45320653942432,1.22997369787696,0.858248128677579,1.10636397596401,1.19515392811044,0.857505863136762,0.738619936124868,0.450828514345882,0.836583971691462,1.02814620066636,1.51669834162539,1.89980641744306,0.872337135389193,1.07212082110864,1.37530368231315,1.92976722094371,1.23910620642768,1.59648807698008,0.324842832082888,1.12508329013122,1.41572364737629,0.294184988131308,0.879751405623047,1.10551247537247,0.714761423502947,0.790713486018276,1.26245663053868,1.53009725910647,1.2990632260921,1.01585937562618
"33","batch02_S08","S",0.274408412735276,1.77461531992873,0.937134615969246,0.861206077968814,1.00403571865154,1.13140956077281,1.08531373053485,5.40321026071176,0.759361704292222,2.26263008745855,1.06795484759854,0.724997180034033,1.09116904546065,1.48220112438952,1.36441354811416,0.751067058060032,0.787283459570319,0.815877681574069,0.814009687713805,1.63172941600308,0.931462069775581,0.741413392735069,0.98235802709856,1.03123122273251,0.907960095648602,0.470270245812837,1.12813216752728,0.792184360876795,0.65725263042025,1.89895209906017,0.749916149350686,1.06789763120079,0.948285772017269,2.39933816291686,1.22677700550829,1.09822333475876,0.451733438876621,2.20331005832006,2.47349294838721,0.959254660320608,0.800027054855784,0.45521409684689,0.460398664700434,1.59181603864817,1.40242457890578,1.02437981668237,1.33937195311529,1.10660182248526
"34","batch02_C04","C",0.98022277261607,1.46812755253007,1.15593205807541,0.81763241860948,0.920598521073945,0.967920056638222,1.02646568837173,4.14637305502599,0.542540226931712,0.322005813528334,1.14822048271443,1.37032201144867,0.659918594284971,1.18351008611198,0.313352268927265,0.66181221687706,0.858800336389955,0.706511111295299,1.39446596706932,1.3886126937567,0.424924285317349,0.507406405144047,1.22427052277808,0.815477770177152,0.803755497434054,1.21488259511613,1.07182352492,0.947898440727151,0.736977592518315,1.57106606646339,0.698957185429706,0.808841858987466,1.14594663476751,2.62129272537643,1.27759998194089,1.31875817917414,2.64356897243683,0.876955818094469,5.77446974747916,0.692212096862035,0.823682815820842,1.76916106453605,0.741491384932966,1.5013364837861,0.533712219331603,1.42999382931941,1.21387214345124,1.16696853923223
